Simulation,Iteration,S=0,S=1,S=2
18,75,0.45580689681296443,0.3200336960467678,0.22415940714026772
18,76,0.4353180247225957,0.3020815972973005,0.26260037798010377
18,77,0.46519868240844636,0.32982438490925303,0.2049769326823006
18,78,0.4577073919980408,0.31093602045611946,0.23135658754583976
18,79,0.4630435741469553,0.32363152278156704,0.21332490307147767
18,80,0.47203921131433824,0.31433235231592055,0.21362843636974124
18,81,0.459748585142775,0.3300829795613078,0.21016843529591725
18,82,0.46322031102680916,0.3329872798868282,0.20379240908636273
18,83,0.45508864094579027,0.3127172051834698,0.2321941538707401
18,84,0.4610859372593019,0.3224950089220486,0.2164190538186495
18,85,0.45268569041188406,0.32783388477641395,0.21948042481170194
18,86,0.46985826672196945,0.29592018390166,0.23422154937637052
18,87,0.47850063615372035,0.33224962913862316,0.18924973470765652
18,88,0.4847595089798529,0.3155413223188496,0.19969916870129745
18,89,0.5022725671526928,0.3215213298863149,0.17620610296099223
18,90,0.47060056733024197,0.3315089114421535,0.1978905212276047
18,91,0.4790719513774882,0.3122283523110451,0.20869969631146673
18,92,0.5004845893906893,0.2882484872248984,0.21126692338441241
18,93,0.48898596699031277,0.2983749668056466,0.21263906620404055
18,94,0.4760159386143861,0.33460294748213953,0.1893811139034744
18,95,0.4839983382664878,0.30057758552419045,0.21542407620932172
18,96,0.49928074055815325,0.29819160202477674,0.2025276574170699
18,97,0.482546175484935,0.3080654109369911,0.2093884135780741
18,98,0.5006239555192037,0.32130059146253465,0.1780754530182616
18,99,0.5024594353469938,0.29741885795563067,0.2001217066973757
19,0,0.2850604590350252,0.4147327776996171,0.30020676326535767
19,1,0.2959169938239293,0.4067909355624585,0.29729207061361224
19,2,0.309797945901295,0.39756325252839864,0.2926388015703064
19,3,0.30891260684117516,0.378057556236829,0.3130298369219959
19,4,0.29942357204646436,0.39412293594950265,0.306453492004033
19,5,0.30530126192768997,0.4011460116934918,0.2935527263788182
19,6,0.30688803099589845,0.4013726847639848,0.29173928424011675
19,7,0.34038192484789814,0.3645780605759004,0.2950400145762014
19,8,0.31090780851790334,0.38581414552301513,0.3032780459590815
19,9,0.3299392711089037,0.38295517068687324,0.287105558204223
19,10,0.3110509921534369,0.3903598966068397,0.29858911123972326
19,11,0.30533914901010034,0.3883329574541257,0.3063278935357739
19,12,0.3085584270131267,0.392079085584257,0.29936248740261634
19,13,0.3332659658765405,0.3836822199917493,0.2830518141317104
19,14,0.3177599915606853,0.40394236213469764,0.27829764630461706
19,15,0.35840050698313736,0.3816900026267284,0.25990949039013417
19,16,0.3268132000055555,0.3916788706188248,0.28150792937561964
19,17,0.31255908264851545,0.40233773377260934,0.28510318357887515
19,18,0.33494070127095804,0.37112702629109723,0.2939322724379448
19,19,0.3349452014862804,0.3741820764123623,0.29087272210135723
19,20,0.3462751249034569,0.37440705290459836,0.2793178221919447
19,21,0.3432658958121919,0.39011437353798983,0.2666197306498183
19,22,0.3544032424680343,0.38481097686667726,0.26078578066528835
19,23,0.3462878181584247,0.36881627757002,0.28489590427155537
19,24,0.34231917280641744,0.3592375466219038,0.2984432805716788
19,25,0.3606315789127331,0.3658652968033266,0.27350312428394036
19,26,0.3541784445144637,0.37689029401467267,0.26893126147086366
19,27,0.3492905644245245,0.3677083259294133,0.2830011096460622
19,28,0.3543599041406821,0.3790427845209054,0.26659731133841247
19,29,0.3397071717956846,0.37765135729501914,0.28264147090929614
19,30,0.3510233961655126,0.3898643062362547,0.25911229759823273
19,31,0.35604675862568075,0.36015890981652976,0.28379433155778944
19,32,0.3578047243945629,0.378473802730223,0.2637214728752141
19,33,0.3606034541001918,0.3689176736101314,0.2704788722896767
19,34,0.3804616140719263,0.36464550896189984,0.25489287696617385
19,35,0.34796793298208134,0.38709268218325954,0.2649393848346591
19,36,0.3665275067876761,0.3428035299170185,0.2906689632953053
19,37,0.3935557780912794,0.3582754759052964,0.2481687460034242
19,38,0.3890756307450816,0.3495813836881136,0.2613429855668048
19,39,0.37162159768778924,0.3686769208499885,0.25970148146222233
19,40,0.3616157890156143,0.3744110603988257,0.26397315058556
19,41,0.3706768125093067,0.38090847115197535,0.2484147163387179
19,42,0.38634359600765666,0.39033662325099727,0.22331978074134604
19,43,0.37526049691076524,0.35034023118664076,0.2743992719025939
19,44,0.3934316857307868,0.344135792711501,0.2624325215577122
19,45,0.4099388669180866,0.3484842691348554,0.24157686394705796
19,46,0.3722442024830902,0.3836215599137218,0.2441342376031879
19,47,0.3987134894925714,0.340144494003656,0.26114201650377256
19,48,0.3942248657599814,0.33767371228022985,0.2681014219597887
19,49,0.3730744667416627,0.365709602122548,0.2612159311357892
19,50,0.40402270774898963,0.34308991176011033,0.25288738049090004
19,51,0.40108088772884454,0.35141879614227406,0.24750031612888135
19,52,0.4217559501103448,0.3377865381107773,0.24045751177887786
19,53,0.38662833311518346,0.3525607743782674,0.26081089250654904
19,54,0.42349886163186673,0.3443117872475315,0.2321893511206017
19,55,0.437732036021567,0.32688379959004243,0.23538416438839066
19,56,0.40095179129169145,0.3422210542084919,0.2568271544998166
19,57,0.40655539099974,0.3542936899630434,0.23915091903721672
19,58,0.399750598967509,0.33938278990663745,0.2608666111258536
19,59,0.41676426217688156,0.35255885575882157,0.23067688206429687
19,60,0.42796149902860464,0.32932716718721505,0.2427113337841803
19,61,0.4350130097702586,0.339461613666151,0.22552537656359042
19,62,0.4384939281018453,0.32569509942021635,0.23581097247793842
19,63,0.4254951217774571,0.355457708790963,0.21904716943157992
19,64,0.41486419825931037,0.3484943777468563,0.23664142399383342
19,65,0.4360135751828568,0.34870865541868185,0.2152777693984614
19,66,0.4245220571494658,0.3390938237236961,0.23638411912683813
19,67,0.4284418577788335,0.334383276741113,0.23717486548005354
19,68,0.4443635922352622,0.34463129816413396,0.21100510960060379
19,69,0.43823857707970926,0.31316699496470407,0.24859442795558676
19,70,0.4378109972403418,0.3105700077532726,0.2516189950063857
19,71,0.44987126399664823,0.3207934052917957,0.22933533071155618
19,72,0.449003910399819,0.32881237208090686,0.22218371751927413
19,73,0.42747083203468966,0.3115341167258463,0.26099505123946404
19,74,0.46413462459782084,0.32249605645543145,0.21336931894674768
19,75,0.4782217793773885,0.29621751100301064,0.22556070961960087
19,76,0.45537480152485743,0.3163986284547672,0.2282265700203754
19,77,0.4451184021118718,0.31788126381711596,0.23700033407101212
19,78,0.4605002770864376,0.307779473006663,0.23172024990689938
19,79,0.4717217764527273,0.3175033716312973,0.21077485191597534
19,80,0.4704846769065072,0.3331589481067674,0.19635637498672545
19,81,0.46254264141935897,0.32795966028738455,0.20949769829325654
19,82,0.4619137377820981,0.3381756520281631,0.19991061018973877
19,83,0.46491088727787655,0.31974680815934325,0.2153423045627802
19,84,0.44584301825856515,0.3417951857416939,0.21236179599974098
19,85,0.4938039338324328,0.3101336562381273,0.19606240992943982
19,86,0.47049231639057354,0.3001125774028257,0.2293951062066009
19,87,0.5033890054456515,0.2829541348992453,0.21365685965510325
19,88,0.4727322104480565,0.33286498667725123,0.19440280287469225
19,89,0.46711128423110726,0.3283417755007321,0.20454694026816056
19,90,0.48213142919795704,0.30489020004595696,0.21297837075608603
19,91,0.5066006040771149,0.3088053921669645,0.18459400375592047
19,92,0.4860164889421152,0.2993594638447834,0.2146240472131014
19,93,0.5083058358221284,0.3053058383393266,0.18638832583854512
19,94,0.473175225069812,0.30688633939075055,0.21993843553943754
19,95,0.4911619614028227,0.2887012790867595,0.22013675951041775
19,96,0.492891067414639,0.30972477573275714,0.1973841568526038
19,97,0.4987032778558421,0.3055400107722911,0.19575671137186676
19,98,0.48083016308445947,0.31297320056648287,0.20619663634905777
19,99,0.5038051774481525,0.29506211476010674,0.20113270779174094
20,0,0.29872357673189237,0.4032217381904734,0.2980546850776344
20,1,0.31273096602195477,0.41390341298149,0.2733656209965552
20,2,0.30723921953640126,0.3948074495005684,0.29795333096303045
20,3,0.2872011912650677,0.410252190236286,0.30254661849864634
20,4,0.3032045434889344,0.41398851307210616,0.2828069434389595
20,5,0.28894306945436005,0.41142320139151795,0.29963372915412206
20,6,0.3342816325136189,0.3676856488190288,0.29803271866735226
20,7,0.33343659494833744,0.40553019007717195,0.2610332149744906
20,8,0.28895236623398957,0.41030260677729125,0.3007450269887193
20,9,0.3427213877414018,0.3830439821819408,0.2742346300766573
20,10,0.31353117775720285,0.39636393636483863,0.2901048858779587
20,11,0.3052191477502002,0.40856245486120685,0.28621839738859295
20,12,0.32569425002899816,0.3779355748521009,0.2963701751189008
20,13,0.33242142005141345,0.37445321281341304,0.2931253671351734
20,14,0.34601261657651305,0.36167460914894967,0.2923127742745373
20,15,0.32703220527179194,0.3989112053847862,0.2740565893434218
20,16,0.3368895867071851,0.3692157178107474,0.2938946954820674
20,17,0.3404205693563389,0.39714081520759836,0.26243861543606267
20,18,0.34495106323249675,0.3633324132108009,0.2917165235567024
20,19,0.3257856804749406,0.3962615505955144,0.277952768929545
20,20,0.32968196377225584,0.3755040952537423,0.29481394097400204
20,21,0.3567407203982392,0.3708456177224003,0.2724136618793605
20,22,0.339236869930063,0.3678857921584196,0.2928773379115174
20,23,0.3340247633107805,0.3907644902595835,0.2752107464296361
20,24,0.3567334273021347,0.38286875185061187,0.2603978208472535
20,25,0.35208792964705826,0.3704693608378577,0.27744270951508404
20,26,0.3274812217964132,0.38151542839201685,0.29100334981157
20,27,0.35124237452707985,0.3734084451859072,0.2753491802870129
20,28,0.3508286306576444,0.3660145519148526,0.2831568174275028
20,29,0.3488354685151776,0.3813410593949525,0.26982347208986984
20,30,0.3658301280909408,0.37370675185302177,0.26046312005603744
20,31,0.368090043080469,0.37175876396072915,0.26015119295880196
20,32,0.3798604594297719,0.35101014388175095,0.26912939668847724
20,33,0.37323760157907465,0.3887955765994947,0.23796682182143056
20,34,0.3532733427754338,0.3614612558861425,0.28526540133842354
20,35,0.36792180792724083,0.35974585480274807,0.272332337270011
20,36,0.3819806664372793,0.335560994381241,0.2824583391814798
20,37,0.3884930810999314,0.377076140730874,0.2344307781691947
20,38,0.37074483489568716,0.3463768492739655,0.28287831583034734
20,39,0.37060382489757315,0.3427943056077222,0.2866018694947045
20,40,0.38953047842666033,0.36842051816589516,0.2420490034074445
20,41,0.3759342347140752,0.34803888888113116,0.2760268764047936
20,42,0.3938508670991489,0.3427407372666024,0.2634083956342487
20,43,0.39532812583430194,0.35179875684506573,0.2528731173206322
20,44,0.3653959842577406,0.3694470955683402,0.2651569201739192
20,45,0.39255249678876136,0.3429968760466795,0.264450627164559
20,46,0.37621063902193874,0.38619304441707086,0.23759631656099048
20,47,0.3957644015505209,0.33572729279560876,0.2685083056538702
20,48,0.4128398599551805,0.35143141699094305,0.2357287230538764
20,49,0.40268551366657884,0.3583461934714115,0.23896829286200968
20,50,0.3983327846844403,0.3513790422567792,0.25028817305878054
20,51,0.39446191269086284,0.3502470941341586,0.25529099317497855
20,52,0.4178501782313808,0.34990620287120866,0.23224361889741046
20,53,0.39578451062917597,0.33955291163209556,0.26466257773872853
20,54,0.4126313026688024,0.32990933574127174,0.257459361589926
20,55,0.40759701979990776,0.3272006015763169,0.26520237862377527
20,56,0.4332307795481932,0.3185687864360591,0.24820043401574765
20,57,0.41170491801586573,0.33589730418597363,0.2523977777981606
20,58,0.4173120742080588,0.3434173118710209,0.23927061392092025
20,59,0.41773121045047523,0.32000936590171863,0.2622594236478061
20,60,0.4187622947509291,0.35558990588477124,0.22564779936429968
20,61,0.4074518180398113,0.3373239733149883,0.2552242086452003
20,62,0.4185771083527997,0.33886419290524555,0.24255869874195465
20,63,0.43612461126969254,0.3322518605103789,0.23162352821992846
20,64,0.4251073738011375,0.3224582611659953,0.25243436503286726
20,65,0.4316635612401289,0.3292615253538427,0.2390749134060284
20,66,0.4373476964780262,0.31954388769896025,0.24310841582301346
20,67,0.43126824542880554,0.3197174429426865,0.2490143116285081
20,68,0.441180674441375,0.32204464840778246,0.23677467715084263
20,69,0.43190138125037925,0.33768561119400237,0.2304130075556184
20,70,0.45454562689371103,0.3094162927743786,0.23603808033191048
20,71,0.44067434233143954,0.3311849306447162,0.2281407270238444
20,72,0.44429678889993884,0.3241981415490798,0.23150506955098138
20,73,0.46196134971395353,0.3320289723497909,0.20600967793625546
20,74,0.4407212041786378,0.3341630059567456,0.2251157898646166
20,75,0.45177012833334274,0.3237280266390909,0.2245018450275663
20,76,0.4569742202668446,0.29679466088557793,0.24623111884757737
20,77,0.44588269130876745,0.32477758455084865,0.229339724140384
20,78,0.46181220444201565,0.3115133203217891,0.22667447523619516
20,79,0.4596842303630784,0.31784333521576646,0.2224724344211551
20,80,0.4762358526906262,0.30429113256695833,0.21947301474241537
20,81,0.438051080167667,0.3276125972886537,0.23433632254367934
20,82,0.4513849251243029,0.3126208299076388,0.2359942449680585
20,83,0.4918413874999591,0.2893546929115314,0.21880391958850937
20,84,0.46781138017280427,0.29308616612410376,0.239102453703092
20,85,0.46867343704675263,0.3308180563507991,0.20050850660244843
20,86,0.48405109521594086,0.3096959399902135,0.20625296479384572
20,87,0.4963369994851581,0.29453224031238406,0.20913076020245783
20,88,0.4771822031573533,0.29283842973272733,0.22997936710991945
20,89,0.48595641906937304,0.3078414554160624,0.20620212551456465
20,90,0.4666430229733895,0.31182824445740753,0.22152873256920308
20,91,0.4564040820255448,0.32607500406743184,0.21752091390702333
20,92,0.5062673547324485,0.2953889418068376,0.19834370346071384
20,93,0.49638954165215704,0.28696676716651587,0.21664369118132695
20,94,0.4782401086539204,0.30707227195396597,0.21468761939211375
20,95,0.4825665717398244,0.31409075087035865,0.203342677389817
20,96,0.5195303610412971,0.2686635677307897,0.21180607122791312
20,97,0.4950129770720655,0.3201352238764346,0.18485179905149976
20,98,0.4980443318483467,0.2970479264451954,0.20490774170645798
20,99,0.49567106754267737,0.31986928589877445,0.18445964655854827
21,0,0.2932028425716173,0.4048720887764248,0.301925068651958
21,1,0.29927862231713337,0.4116965713834377,0.289024806299429
21,2,0.2889713699014356,0.37974565704711044,0.3312829730514539
21,3,0.2905646825806186,0.39239270638149265,0.31704261103788856
21,4,0.31562295018343955,0.3960231996466874,0.288353850169873
21,5,0.30664184898873315,0.39049596435300943,0.30286218665825754
21,6,0.30002578653663303,0.4188464136123415,0.2811277998510254
21,7,0.30081265230634213,0.393702213106784,0.30548513458687393
21,8,0.325399350028876,0.39049596462514247,0.28410468534598154
21,9,0.31617094008569147,0.3931199719527362,0.2907090879615723
21,10,0.3101737882360555,0.39389677786630684,0.2959294338976377
21,11,0.3323744817901946,0.37379468544936156,0.2938308327604438
21,12,0.32624001959872595,0.3938843959853613,0.27987558441591276
