Simulation,Iteration,S=0,S=1,S=2
18,97,0.2545136860625511,0.31435865070047764,0.43112766323697116
18,98,0.21767180317041487,0.3063309146398823,0.4759972821897029
18,99,0.2382210095656523,0.3087715635401367,0.453007426894211
19,0,0.30642975536747497,0.40248243789547905,0.29108780673704604
19,1,0.3001950741289272,0.40675294613189134,0.2930519797391814
19,2,0.31319077340791535,0.3912220091056911,0.2955872174863935
19,3,0.29125308354468554,0.39821593309734205,0.3105309833579724
19,4,0.2946526822010721,0.39394171627952235,0.3114056015194055
19,5,0.28632271410323984,0.40387365533888975,0.3098036305578704
19,6,0.2911194545908698,0.40916152694605945,0.29971901846307075
19,7,0.2794802540257888,0.41619474241533,0.3043250035588811
19,8,0.31271776060834217,0.37709699311035566,0.31018524628130234
19,9,0.31480723416437756,0.3857481577032666,0.29944460813235596
19,10,0.30166222995846265,0.392279251376647,0.3060585186648903
19,11,0.29094488800255597,0.3860503527089923,0.32300475928845157
19,12,0.28006123427812357,0.4067074790160424,0.31323128670583406
19,13,0.2801284900426164,0.4001337229508947,0.3197377870064888
19,14,0.2890287167702562,0.38557275446431244,0.3253985287654314
19,15,0.2979646481070436,0.38614660329312445,0.31588874859983196
19,16,0.2916925150553546,0.3926607434009721,0.31564674154367334
19,17,0.29785712163323314,0.3772913067383006,0.32485157162846623
19,18,0.28859598419201615,0.39359586746761466,0.3178081483403692
19,19,0.2945339231369333,0.3620627183046796,0.34340335855838705
19,20,0.28338462708837986,0.38012222271569734,0.33649315019592274
19,21,0.28712814910755674,0.36218168042084486,0.3506901704715984
19,22,0.29559871258465487,0.38945019900676886,0.31495108840857633
19,23,0.284277429087356,0.37786777962654544,0.3378547912860986
19,24,0.2922344166393824,0.38564976445901883,0.3221158189015987
19,25,0.3157546801338171,0.34731888904268804,0.3369264308234949
19,26,0.29403007913286033,0.40139097600196977,0.30457894486516995
19,27,0.28083092768241186,0.39427157850335737,0.3248974938142307
19,28,0.27936739622698753,0.371516731480061,0.3491158722929515
19,29,0.2946128890988055,0.361188011037084,0.3441990998641105
19,30,0.27118446925045137,0.36582631386908476,0.3629892168804638
19,31,0.2906947582351648,0.36611518245265834,0.34319005931217694
19,32,0.28070751214526907,0.366785015715648,0.3525074721390829
19,33,0.25882538209183265,0.3766157644088022,0.36455885349936523
19,34,0.281879003275458,0.34806231425202744,0.37005868247251444
19,35,0.2838221867442285,0.3554010424178978,0.36077677083787363
19,36,0.2712747446693038,0.35797380628730974,0.3707514490433863
19,37,0.2627860282231628,0.35496620429485576,0.38224776748198136
19,38,0.2791003783230366,0.3844495579643893,0.33645006371257413
19,39,0.2678104778823296,0.35570498239811327,0.3764845397195571
19,40,0.282897344770483,0.3730444715024528,0.34405818372706415
19,41,0.29541870817273885,0.348558364233881,0.35602292759338
19,42,0.2845747152844394,0.35786077787885906,0.35756450683670155
19,43,0.25658004403928947,0.36136011073635194,0.3820598452243586
19,44,0.25566843349492857,0.3645178907544512,0.3798136757506204
19,45,0.27546738651512404,0.35330589518293903,0.371226718301937
19,46,0.25945367275122827,0.36152911622848105,0.37901721102029057
19,47,0.2516531235566673,0.3611760719541402,0.3871708044891926
19,48,0.2818166921185642,0.34706638117373095,0.37111692670770496
19,49,0.2828329129626374,0.3401550943667566,0.37701199267060603
19,50,0.2739763143105624,0.3392575581246977,0.3867661275647398
19,51,0.2698213620295684,0.3415142250743901,0.38866441289604153
19,52,0.2719614318262352,0.3524751967482087,0.375563371425556
19,53,0.26426777493921805,0.35045298148976617,0.3852792435710158
19,54,0.27894277516561095,0.34009901896399586,0.3809582058703931
19,55,0.29578672336676026,0.34430558000959693,0.3599076966236427
19,56,0.2698299985642338,0.34227276445627275,0.3878972369794935
19,57,0.2525215674445314,0.34253847167313894,0.4049399608823296
19,58,0.2619555475914968,0.3491262390717888,0.3889182133367144
19,59,0.2518059695709187,0.33591526419109763,0.4122787662379837
19,60,0.2633519491136159,0.34221197378870405,0.39443607709768014
19,61,0.24613364403232088,0.34023424485803616,0.41363211110964293
19,62,0.2688356403872006,0.33822350002654183,0.3929408595862577
19,63,0.27884470354776175,0.33807929801028025,0.383075998441958
19,64,0.24085774276134572,0.36590258099149875,0.39323967624715556
19,65,0.2515560768140899,0.3298820686281752,0.41856185455773476
19,66,0.26721928755763935,0.3429361287031072,0.3898445837392534
19,67,0.2603656918982675,0.32796360727054036,0.41167070083119195
19,68,0.28298360251032895,0.3213121592734413,0.39570423821622974
19,69,0.2705836840099661,0.331748396142729,0.3976679198473049
19,70,0.26738773778735325,0.3229001567310344,0.4097121054816123
19,71,0.26233694813176694,0.32553130610167635,0.41213174576655665
19,72,0.26369101147331175,0.311449561584906,0.42485942694178225
19,73,0.24619038405796448,0.3244876471414609,0.4293219688005747
19,74,0.27005726393710805,0.30480314226385374,0.4251395937990381
19,75,0.2583714115513329,0.32100878619327483,0.4206198022553923
19,76,0.2647094523669103,0.33830428543026364,0.396986262202826
19,77,0.26593728696999064,0.3283673857324356,0.4056953272975737
19,78,0.23090253541066263,0.34515019507849976,0.42394726951083767
19,79,0.24672730981524044,0.31656193518608194,0.43671075499867756
19,80,0.25057196221525224,0.32520182721868074,0.42422621056606696
19,81,0.2532694269063113,0.3103823660793332,0.4363482070143555
19,82,0.25548821181716885,0.31081336208758187,0.4336984260952492
19,83,0.267612629973431,0.29621975068281586,0.4361676193437532
19,84,0.27290759632173645,0.2927132899946357,0.4343791136836278
19,85,0.2543324224567302,0.3368211398021642,0.4088464377411055
19,86,0.26287864732675453,0.29298893439388574,0.4441324182793597
19,87,0.24645535244777625,0.3339963128157796,0.4195483347364442
19,88,0.24976264484591937,0.32064750529651065,0.42958984985757015
19,89,0.2519453849996958,0.3100385394389169,0.4380160755613873
19,90,0.2674709818538658,0.293281633147916,0.4392473849982183
19,91,0.2702814728298865,0.2889065346257866,0.44081199254432696
19,92,0.22853826287925846,0.3118553438319592,0.45960639328878244
19,93,0.24820487391843823,0.3122455076424402,0.43954961843912144
19,94,0.27025824978449847,0.30171544829198316,0.42802630192351837
19,95,0.25581003355082876,0.3005621461314405,0.44362782031773074
19,96,0.2676510445440533,0.3191174400820376,0.4132315153739092
19,97,0.2370095654244334,0.3147958883765057,0.44819454619906096
19,98,0.2514516300726293,0.29563909488730533,0.4529092750400654
19,99,0.23529384671407405,0.3046794263327986,0.46002672695312735
20,0,0.3185827342456269,0.3806719239695227,0.30074534178485046
20,1,0.28892551332444366,0.40648455462200345,0.30458993205355295
20,2,0.2697396624076669,0.41667223803877945,0.3135880995535538
20,3,0.31048450591820786,0.3973692399699711,0.2921462541118211
20,4,0.3040501747453301,0.3817107418364778,0.3142390834181921
20,5,0.2787515601368028,0.41553061377554384,0.30571782608765347
20,6,0.29897495608384067,0.3920889862347361,0.3089360576814231
20,7,0.30154579355276656,0.37492147297837025,0.32353273346886324
20,8,0.28555168284991655,0.4042588423950586,0.3101894747550248
20,9,0.2808772858579001,0.40889569258613295,0.31022702155596676
20,10,0.2792647711464416,0.3793317988773234,0.341403429976235
20,11,0.29422350133574543,0.3815708316376258,0.3242056670266288
20,12,0.3010267546916638,0.36665075879074416,0.332322486517592
20,13,0.29927964076228913,0.3825293374521313,0.3181910217855796
20,14,0.28603280563531386,0.3944765242117727,0.31949067015291355
20,15,0.3031202076976995,0.3878550395580205,0.3090247527442801
20,16,0.2595431321992123,0.41407865986693015,0.32637820793385763
20,17,0.28334878357648785,0.40169600186403764,0.3149552145594746
20,18,0.2896123452520085,0.39423250826989126,0.3161551464781001
20,19,0.2846650875879506,0.39667009610615256,0.3186648163058966
20,20,0.29717250417429875,0.36707328023358754,0.33575421559211355
20,21,0.26658417567616294,0.38595527653634637,0.34746054778749075
20,22,0.3047017473342686,0.37064259051595594,0.32465566214977554
20,23,0.28249218318818714,0.3782560056741055,0.33925181113770725
20,24,0.27698477532784455,0.37688771561015433,0.3461275090620011
20,25,0.29896207993182083,0.3694240642851287,0.33161385578305047
20,26,0.2964013513333416,0.38365107381915997,0.31994757484749853
20,27,0.30365079594713995,0.36992701617834983,0.3264221878745102
20,28,0.30739694927341366,0.3475146542301488,0.34508839649643747
20,29,0.2985345872090493,0.35082236518578463,0.35064304760516624
20,30,0.27435021256768505,0.38151661525429875,0.34413317217801614
20,31,0.2886125244360471,0.35024224671631904,0.36114522884763384
20,32,0.2939870102932409,0.3850264586211756,0.32098653108558345
20,33,0.29317086003256587,0.3612004429380824,0.3456286970293516
20,34,0.29393189046635065,0.3632855773847585,0.3427825321488908
20,35,0.28000121013493195,0.36419226576577246,0.3558065240992956
20,36,0.29269728474967144,0.36027952009229497,0.34702319515803365
20,37,0.26628947661186947,0.35175235000783567,0.381958173380295
20,38,0.2918626800764687,0.35770684463566516,0.35043047528786614
20,39,0.26487792722804665,0.3558562297649584,0.3792658430069948
20,40,0.25842709478008025,0.36932148082042,0.3722514243994998
20,41,0.2811286262465044,0.3600861717794282,0.35878520197406744
20,42,0.2894988265484899,0.3553821960317355,0.3551189774197745
20,43,0.2830109320242457,0.3740420364987333,0.3429470314770211
20,44,0.26565790552521423,0.3666925333483868,0.36764956112639896
20,45,0.2588974706762553,0.3673543669457449,0.37374816237799985
20,46,0.253918973009003,0.3641254833086227,0.3819555436823744
20,47,0.27046109058787793,0.3489375160794227,0.3806013933326994
20,48,0.2798163471007335,0.3435642429068098,0.3766194099924568
20,49,0.2789181900599097,0.342933977969907,0.37814783197018337
20,50,0.28371214342574774,0.3215106179365341,0.394777238637718
20,51,0.256951072280286,0.3543865953342906,0.3886623323854234
20,52,0.2660316416869611,0.36271401144745263,0.37125434686558634
20,53,0.25664107589631857,0.35955506592357567,0.3838038581801057
20,54,0.24596904784841922,0.3579634751484027,0.39606747700317807
20,55,0.2785603216288909,0.3321274063651019,0.38931227200600727
20,56,0.2687705084070595,0.3492101907725624,0.3820193008203781
20,57,0.267998135005389,0.3244845340820093,0.4075173309126018
20,58,0.28884533308986116,0.33642748935156974,0.37472717755856916
20,59,0.26926147188619504,0.3374452546773993,0.3932932734364058
20,60,0.2670308539897458,0.343860871076262,0.3891082749339922
20,61,0.2762025631407876,0.3377906728655454,0.3860067639936668
20,62,0.2853734095000268,0.32577322251847396,0.3888533679814992
20,63,0.27137474396125966,0.3239616371302848,0.4046636189084556
20,64,0.27447212434214424,0.3200164837176952,0.40551139194016045
20,65,0.2698780822138336,0.3157632860499973,0.41435863173616916
20,66,0.2648350198917198,0.337690908058837,0.3974740720494432
20,67,0.2633230637737501,0.33989089585564086,0.39678604037060894
20,68,0.25081976636756265,0.3384805825238806,0.4106996511085566
20,69,0.2562510071683559,0.32588284821314784,0.4178661446184962
20,70,0.2947011923852151,0.3275610022213037,0.37773780539348134
20,71,0.28370666110678605,0.3272727627276449,0.389020576165569
20,72,0.2791170895319836,0.32701253640471106,0.39387037406330533
20,73,0.24488615398128222,0.3316961350277366,0.42341771099098113
20,74,0.24039919816890054,0.3500641110085455,0.409536690822554
20,75,0.24609874953131977,0.32628313945683896,0.42761811101184116
20,76,0.26846910178065453,0.3252389498923607,0.4062919483269848
20,77,0.22911330777013003,0.3308579183472197,0.44002877388265027
20,78,0.25658294135387544,0.3034869394868655,0.43993011915925906
20,79,0.27872383434103964,0.3272064336027135,0.3940697320562469
20,80,0.2610555308290932,0.30223812385348386,0.43670634531742286
20,81,0.24703846970399304,0.3201085777700392,0.4328529525259678
20,82,0.24686479620300333,0.3376590275089947,0.415476176288002
20,83,0.26922209531983754,0.31336466136330804,0.4174132433168543
20,84,0.2781887877310574,0.2868708652246615,0.4349403470442812
20,85,0.24895513746234754,0.3212045660575464,0.4298402964801061
20,86,0.2516416426907189,0.31387732621974174,0.4344810310895394
20,87,0.2468218596325694,0.300223837489428,0.4529543028780026
20,88,0.2406762726133217,0.3239219373635136,0.4354017900231647
20,89,0.24756166035844002,0.31653169433942935,0.43590664530213075
20,90,0.25999263103177644,0.30654809835703567,0.4334592706111879
20,91,0.24231131097201072,0.31283115936296285,0.4448575296650263
20,92,0.25371399942400974,0.31732447975497435,0.42896152082101585
20,93,0.2585235966902264,0.29324385285465965,0.448232550455114
20,94,0.26292493406408807,0.30600851967515685,0.43106654626075513
20,95,0.25517126428733766,0.28082120246453224,0.46400753324813004
20,96,0.22863731916143204,0.2895090159305116,0.4818536649080564
20,97,0.25128528100282554,0.29643802270171415,0.45227669629546036
20,98,0.23778858269794084,0.31577170775710245,0.4464397095449568
20,99,0.2537259179889382,0.29975510699793567,0.4465189750131261
21,0,0.31972373754433464,0.3690207020605989,0.3112555603950664
21,1,0.30544729629845363,0.40331363486617444,0.29123906883537193
21,2,0.30317032035106156,0.4033388931602053,0.29349078648873306
21,3,0.30084702806561187,0.3942362047456176,0.30491676718877053
21,4,0.2965126343082456,0.41488415776167614,0.2886032079300783
21,5,0.29572468598713453,0.39665765409285153,0.30761765992001383
21,6,0.30329320616275174,0.4016616541819936,0.29504513965525464
21,7,0.29916656209009734,0.3965694125799584,0.30426402532994423
21,8,0.2879890056545355,0.3901850247600654,0.32182596958539916
21,9,0.3220881479941784,0.3940454921646374,0.2838663598411843
21,10,0.3009177014115487,0.3973930451010444,0.3016892534874068
21,11,0.305396026413424,0.38871667795006215,0.3058872956365138
21,12,0.27839114201250187,0.401955265712314,0.3196535922751841
21,13,0.2973942613488313,0.38400592095677705,0.31859981769439155
21,14,0.29944486945890475,0.36075210089934623,0.339803029641749
21,15,0.305849684744369,0.35737801378281353,0.3367723014728174
21,16,0.2805076038198867,0.38266658578900414,0.33682581039110915
21,17,0.2836422112760714,0.4009395206408489,0.31541826808307977
21,18,0.31751054134828355,0.3683604076729816,0.3141290509787349
21,19,0.3002986733217934,0.37564838491712715,0.3240529417610795
21,20,0.2743555633421966,0.39106602776647076,0.3345784088913326
21,21,0.26350361928607763,0.3773572834418663,0.35913909727205606
21,22,0.29625382059633826,0.37425886777148426,0.32948731163217737
21,23,0.298449911956375,0.36154851485775474,0.3400015731858703
21,24,0.2758333911400159,0.3967018495728529,0.3274647592871312
21,25,0.28606848971471893,0.39301821866175385,0.3209132916235273
21,26,0.28818899399344433,0.3831368947608722,0.3286741112456835
21,27,0.29103982398270517,0.3639931957387794,0.3449669802785154
21,28,0.28701019055185684,0.37733096209425676,0.33565884735388635
21,29,0.30363964949618905,0.35997921862632665,0.3363811318774844
21,30,0.28675137326801203,0.35464631908675615,0.35860230764523177
21,31,0.27958855072835975,0.37857126862478496,0.3418401806468552
21,32,0.2932543890094401,0.37080398008570803,0.33594163090485185
21,33,0.26718517713235507,0.3780025902399762,0.35481223262766876
21,34,0.2953478178685234,0.35736820527882546,0.3472839768526511
21,35,0.2947625382367332,0.36251790155769187,0.3427195602055749
